place_id,place_name,review_unique_key,star_rating,sentiment_score,review_text,likes_count,review_date_text,review_date_estimated,價格,出餐速度,功能用途,店員/服務,正餐,氛圍/風格,甜點,衛生/整潔,飲品
xuekewu,雪可屋,d9dc053eb782937bc9e7f96831b2c4a7cc4beffe3cf90c85cd3b146869bfa818,4.0,5.0,"112.04.03 放在口袋名單好一陣子,想說這次連假剛好有機會就去拜訪。 ✅低消一杯飲品,禁用外食 ✅現金付款 ✅無訂位服務 ✔️茉香綠茶 中杯冷 $110 ✔️黑珍珠奶茶(粉圓) 中杯冷 $150 ✔️炸玉米布丁酥 $60 ✔️蝦仁蛋炒飯(附湯) $140 一推開門恍若來到另一個時空,店內非常溫暖,環境復古懷舊,桌子椅子都很有年代感,播著爵士樂很chill很放鬆。 飲料點中杯一來有嚇到,很大杯,可以喝很久一邊看書,非常適合度過一下午。但茉香綠茶太死甜,反而珍奶的甜度很剛好,非常好喝~ 奶油布丁酥現炸,熱騰騰,外酥內軟,咬下去甜甜的奶油在嘴裡散發開來,搭配玉米的甜,非常好吃,不過要小心燙口! 蝦仁炒飯放了我非常討厭的三色蔬菜,蝦仁嚐起來不太像是真蝦的口感,但整體風味不難吃。 但店內似乎沒有什麼空氣流通,就會顯得悶熱。店裡十分安靜,連喝飲品都小心翼翼的(每次吸珍珠時我都戰戰兢兢(?)。 在點餐的時候感覺老闆不太友善,但結帳換闆娘時就相對客氣許多☺️ 每間餐廳都有適合他們風格的客人,或許這裡不適合我們,但會推薦給喜歡安靜氛圍的你。服務內用餐點類型晚餐平均每人消費金額$200-400餐點:4服務:3氣氛:4",2,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,1.0
xuekewu,雪可屋,a39a9aae3fc696acfceba495f42a553d1f2599152cef14e3a55c5b0189316a89,5.0,1.0,"秘密基地般的老咖啡店,走進來彷彿穿越了時空。餐點家常好吃,飲料很大杯,有經典泡沫紅茶店的感覺,古典的沙發和圓桌氛圍感很好。服務內用餐點類型午餐平均每人消費金額$200-400餐點:5服務:5氣氛:5建議的餐點Beef Stew Rice Set Soup",1,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5
xuekewu,雪可屋,374da030b7d553d31d1ca93d19f03d34f38f9a026cecf7923b6dc64a98b3e018,2.0,-0.5,炒飯是微波的 還有三色豆 很難吃 空間的味道聞著不是很舒服 髒髒舊舊的感覺餐點類型午餐,0,5 個月前,2025-10-26,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.0
xuekewu,雪可屋,38d02e54a456fff33f8fdc5513747f9b42cc7049b35b1e6a49fd25696f2aebdc,4.0,2.5,"他是很有氛圍的一家咖啡廳 店內的陳設有點回到舊時代的黑膠感覺 也蠻好拍的 雖然大家都在好好讀書哈哈哈 食物部分真的是還好 畢竟有點家庭式的咖啡廳 咖啡很香醇 但點了一份肉醬飯 就是賣相簡單 也沒很有食慾 香煎的土司還是不錯的 第一次喝什麼小杯的咖啡 真的是點錯了 超級濃郁 還是很推薦在很多選擇的公館站 可以來放下節奏和步調服務內用餐點類型午餐平均每人消費金額$200-400餐點:4服務:5氣氛:5建議的餐點肉醬飯, 辣雞腿排三明治",0,10 個月前,2025-05-26,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,1.25
xuekewu,雪可屋,4fe1d55ba8709b737dedf7a4135552537d8e8f3ed6f07d0178739a60e5910e6b,5.0,1.0,"餐點普通,點了果汁和核桃蛋糕 但是店員很友善,店內氣氛也不錯! 喜歡爵士音樂的很適合來玩。餐點:5服務:5氣氛:5",0,3 個月前,2025-12-26,0.0,0.0,0.0,0.5,-0.5,1.0,-1.0,0.0,0.0
xuekewu,雪可屋,c636ab8479916b31241ef260853a2f5e76fe12616ba07611f70889d7a775b503,5.0,0.0,"沒插座但不限時的咖啡廳,光線很溫暖、桌子也蠻大的,飲料很大杯可以喝很飽,主食點過好幾種,也都是水準以上的表現,有讀書需求時常常前往。",0,5 個月前,2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xuekewu,雪可屋,693bbbc6264766d771109b04a22190fc465b781161e4f7bf49bdd47c4f213c77,5.0,4.0,"位於台大附近的老派深夜咖啡館,復古氛圍很有fu,店內非常安靜,很適合讀書工作,播放的音也很符合店內氛圍,整體來說是一次不錯的用餐體驗😊服務內用餐點類型晚餐餐點:5服務:5氣氛:5吵雜程度非常安靜等待時間不需等候",0,2 個月前,2026-01-26,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
xuekewu,雪可屋,368410f906b9042076e904f6750085f56d5f1d49a56de48829d3a6fbf9c9c7ef,3.0,-2.0,"☕️溫州街巷弄裡頗有特色、但無Wi-Fi也無插座的微深夜咖啡廳。 ✅不限時(但離座15分鐘以上要重點低消)。 ❌🔌無提供插座。 ❌🛜無提供Wi-Fi。 ⚠️低消:飲品。 🕛營業時段至午夜。 這間開了少說也超過十年的咖啡廳,在算得上是咖啡廳一級戰區的溫州街可以說是相當長青、也是獨樹一格的存在。 之所以獨特,在於這家店與目前主流的咖啡廳不太一樣,既不提供插座、也無提供無線網路。雖說有不少咖啡廳確實不提供插座/要付費才能使用插座,但連網路都沒有就真的不多見了,也因此,雖然毗鄰兩所大學,但並不適合要做報告的學生。 有看到寫手推薦說沒有Wi-Fi和插座更能專心唸書,這點我是抱持著懷疑態度,首先,現在一般人的手機都能用行動網路,也不會太過耗電,因此實際上是不方便用筆電但不影響手機使用者,而專注與否是個人自律,不能專注的一樣可以一直滑手機;再者,店內其實很大一部分是聊天的顧客,因此店內環境並沒有到很安靜,恐怕也是會影響專注度的因素。 綜上所述,我認為這裡更適合作為朋友們聊聊天、休息;或獨自一人找片空間耍耍廢、放放空的地方。 這家店雖然有賣咖啡也有賣咖啡豆,但其實我覺得型態上更接近二十年前紅極一時過的泡沫紅茶店。店裡也一樣有販售簡餐,而且店內的鹹食種類其實還挺多的,不過我這次沒有點。飲料坦白說不怎麼樣,就真的很像泡沫紅茶店,上面厚厚一層泡沫,喝起來也挺水的,唯一優點是夠大杯吧! 服務方面中等,店裡看起來有點像是一家人經營?比較年輕的那位幾乎都不講話,問話也不太會回(或聲音小到我誤會)。年紀比較大的另兩位至少還會招呼一下客人。 環境上,如前所述,沒有插座也沒有網路並不適合使用電腦,是比較可惜的地方,尤其是桌子其實是足夠大張、可以放筆電的。 店內大約15張桌子,每張桌子最多就3、4人,一進門的地方都是雙人座位,但因為沒有並排,空間反而比較大;後面雖然有三四人的座位,但當天晚上滿座時看起來稍微擁擠了些。 音樂還不錯,類似有點年代的西洋爵士樂,但人多時是聽不太到音樂的,接近打烊時間才聽得到音樂聲🤣服務內用餐點類型其他餐點:2服務:3氣氛:3吵雜程度吵雜,但還是能交談等待時間不需等候",0,2 個月前,2026-01-26,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,53e271b9a3c4b558e2eb5992f698f90dbec93a2502a17d319f8586a83f744863,5.0,0.0,"家,甜蜜的家",0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,69d7283669331eac330f58cb2b4171dea831717c94a45186814821c76daafc77,5.0,0.0,寒意,1,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,c57f5e3cf540be6ed82336ddbc820fe81a9b0758d9c8b1c767be8b5f9bb17493,5.0,0.0,超好待的地方,0,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,1d07e6f8a8ba595828de3e4ca1ae378ec124e4e9dcb29a0427271528aad8e8eb,5.0,0.0,超棒的音樂🎶 ...,1,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,07f5afaa21f0ef6b27f123ae7008d0fed85ca88df6fba28d29b3a84cefd4097f,5.0,0.0,酷,0,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,f090c2049d0036986a71f095c7b31a0dd17072adafd73c81d8d7a7ddc1605572,4.0,0.0,很棒的飲料和服務,0,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,edb526a94fe0d853645fce1e3b704ec26e5959329c9d8020d29fe60a376d9677,5.0,0.0,這是現場餐點:5服務:5氣氛:5,0,1 個月前,2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,fbaf1cdf375f96aeb1a7696651678a2ce13f50006438182cbb1d4e012ecc05d8,5.0,1.0,好喝餐點:5服務:5氣氛:5,0,2 年前,2024-03-26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,1ebfcc6c07d09c4361bfbe3b96952576223961af1691c5bfe69b9ac178622a46,5.0,0.0,燦爛。服務內用平均每人消費金額$1-200,0,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,635e92085ef44f6da50314af2d6a8446e691e419cb0ebe31b560282b9314d046,3.0,1.0,"氣氛不錯,咖啡很怪,香菸也太多了。餐點:2服務:2氣氛:5",3,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
yangtiaozao,羊跳蚤,c3fabf9ac23483cb1624a04b3e587c0fe24f5f589826812cbf35e49e521a4df3,5.0,0.0,很free的好地方,0,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,f0253a3e49cc601305dd1eec0dd01227e0ce049c6c404ca4f76b4d61bcc19860,5.0,3.5,"氣氛非常舒適,飲品好喝,價格也實惠 :)餐點:5服務:5氣氛:5",0,2 年前,2024-03-26,3.5,0.0,0.0,3.5,3.5,3.5,0.0,0.0,3.5
yangtiaozao,羊跳蚤,f145388c4f2c3b04108a6c0614be48f907bb106eb48b90ac7f66a1f7a680da42,1.0,0.0,香菸的味道讓我頭痛。這對不吸煙的人來說真難受。,6,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,955892aeaab9fe2b8a842d9ae4a9e4ee7ae039e1c9c25805d7136f8bc338689f,1.0,0.0,很臭,0,2 個月前,2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,3ecc7268a5adc8e9b84c657ed21c853ee98e655b801205d721862cd8582eaea8,1.0,0.0,"態度惡劣,盛氣凌人,咖啡也平庸。餐點:1服務:1氣氛:5",0,3 週前,2026-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,4a87091e7c70af915e72bbc564bebfb9a664f236017693f2c529192a2d4f756d,5.0,2.0,"我最喜歡的一家。環境舒適,不像其他咖啡館那樣平淡無奇。",0,8 個月前,2025-07-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
yangtiaozao,羊跳蚤,09ff30dad65cbb484bf70f152ea14a9300d325b155e1ffc65f25d395d700d085,5.0,0.0,"我順道過來喝杯咖啡。 這裡比附近那些時髦的咖啡館更讓人放鬆。 店員看起來有點嚴肅,但很友善。這裡有電源插座和沙發座位,所以可以待上一會兒。 我可能以後會再來喝一杯。服務內用餐點類型其他平均每人消費金額$1-200",0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,acc1f712e630f003326a32506cc4f766a8c0b3efd91aedb5b3691ae33fb2a328,5.0,1.5,"老闆人非常好。 我熱的時候,他給我水喝,還跟我詳細講解。 冰拿鐵也超好喝! 這家咖啡館我每天都想去,所以我每天晚上都會來。 多虧了老闆,我的台灣之旅留下了快樂而美好的回憶。 我還會再來台灣,一定要來這裡。 老闆和員工們...祝你們永遠幸福平安...餐點:5服務:5氣氛:5",1,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
yangtiaozao,羊跳蚤,0c33caf715b8379291a37a1a2acd014d5c870e3e08c97da311c1ef1c1cc54d1d,5.0,0.0,"啊喲,提拉米蘇太完美了,一點也不甜!榛果拿鐵份量很大,價格也不貴! ! !店內瀰漫著大島風格🌴✨,裝潢也超棒。下次一定再來!服務內用餐點類型其他平均每人消費金額$1-200餐點:5服務:5氣氛:5",0,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,2563942a80490139bb98e07df5507262ab88662d5a30b80075ca0e30696ce30e,3.0,0.0,"咖啡跟提拉米蘇都普普通通。座位比較擠,吧台的桌子椅子都不太穩。店外面時常有人抽煙,味道不太好。平均每人消費金額$200-400餐點:3氣氛:4吵雜程度吵雜,但還是能交談等待時間不需等候",0,1 週前,2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,d881e1b6c3cf10882d7480acc7c1d9404a084f92c80bf33e7fd514dfbcddccd9,5.0,0.0,官方服務,0,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,21933a1e35d05bac5cccceb319f1deb5fefeffb7953c7f04adedbef2d47d2f6c,5.0,0.0,流動~💨💨💨 ...,0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,55226f672771324cb22c2f2641ead85cef552445e6b7116cb2bdf59ffe476b09,5.0,1.0,讚服務內用,0,4 年前,2022-03-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,f763a04fe96355037eacef483ecf4c83ebf43dbedc83c2d6e4f33d10746d23f0,4.0,0.0,還ok餐點類型其他餐點:4服務:4氣氛:4,0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,2187fd0e4a685f8958855fae5ba2717efcf59ff73b560a007ed923b29eb4a133,5.0,1.0,其實蠻讚的,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,6882c7ed40ec9432e691b5537b6bc7b20c461f832fbc30b78ceae48052e5c0d7,5.0,0.0,老闆水啦,1,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,cf3173c75312b45141c42e7dbc881904a6f74641ad8d4b244ca68d50e7127165,5.0,1.0,讚啦餐點:5服務:5氣氛:5,0,2 年前,2024-03-26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,156da41cb52ee00c15c5a6fdb491317d0aa540adcec4ecda5a821b64ef6e6327,5.0,0.0,很放鬆的地方服務內用餐點類型其他平均每人消費金額$1-200,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,fe5f90efd67b619ef560e109e6d863dc80857c812a75ebcfc29758e912868719,5.0,1.0,音樂讚死!!!,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,809834213b686d58b119853e07319dd726228e44d20c15907059e66f8224efea,5.0,0.0,好地方好音樂,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,808ed53bba6dfccf4943f9a12ef104e0d567fb67631f63ae8ed1b69f28c86941,5.0,2.0,溫州街最讚的店服務內用平均每人消費金額$1-200餐點:5服務:5氣氛:5建議的餐點肉桂捲特殊餐點提拉米蘇好好吃,0,2 年前,2024-03-26,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
yangtiaozao,羊跳蚤,77b237f0a5fb1c9c8f79520a6e50a4c2d32605f9ed0a603d678d50b6282399ed,1.0,0.0,好地方 我超愛,11,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,bd0b75697a1e03368d927bfa111908353502df8aeac46c7d36a194ff342bdf3f,3.0,-2.0,可惜的地方 除了煙味,1,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
yangtiaozao,羊跳蚤,f0713bd6a671e90622b7bf868c3a59160a095adb842d7195ada3b3113bfd1668,5.0,0.0,希望開在我家旁邊餐點:5服務:4氣氛:5,1,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,047997c9c02fa0e5277b2b8af32b62c6bf23d1d38d6f3c1f86fd4ee1b17bab7a,5.0,1.5,氛圍很讚餐點:5服務:5氣氛:5,0,1 年前,2025-03-26,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,0.0
yangtiaozao,羊跳蚤,5105e4d9c3bf021ce59ba54c7e18249ae093f04a41822375c6c3d1fa5e20b87a,5.0,0.0,可以改善音樂品質餐點:5服務:5氣氛:5,0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,a0f41db75ffd29772a112d64ebe859c0bf4860f796effecec345fd5be6a48054,5.0,1.0,太棒ㄌ這裡!喜歡!,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,117574c7a1980ce5be481b0675f63d5629e33063914cbddf5e32636a8087aa97,5.0,0.0,很好卡的地方 超愛,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,6a677440f8cba80400dd0c7d2437242c33e28ab22b006c8ef7d42682220fcca3,5.0,0.0,幫補血 最喜歡的咖啡廳,0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,f030baf41adaa6b76269088363fc3f76035572ed08993b5de8a958571e71ece5,3.0,0.0,"名副其實,真的有跳蚤(很癢!)",1,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,a2b37fb130f7888c3400c09e30abb8a27a8cce9d8649d6e39092c360b3f4f037,5.0,1.0,讚爆👍🏾 ...服務內用,0,2 年前,2024-03-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,f0bfb800d9d9c1dff2b66f49deb386d056d979f369f831ef062d5c0b7e60efd9,5.0,1.5,音樂好聽 音響很讚氣氛:5,1,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
yangtiaozao,羊跳蚤,23f2fd45dd17ec09e4b22b6c5a04f787e07925d2cd8e6dfc9914f5384ec21058,5.0,1.0,"氣氛不錯,飲料也好服務內用餐點類型其他",0,4 年前,2022-03-26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
yangtiaozao,羊跳蚤,6daeb25585f01ab2aa85be064e1a0a5547026d6940bec7221e4cb5f0add41cac,5.0,1.0,"音樂好聽,咖啡好喝。",2,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
yangtiaozao,羊跳蚤,b4df6d468e435e07853323b58eab2e8334ff4e6ce8bd6501b78dcfaff5da5637,1.0,0.0,不喜歡菸味的人不要來服務內用餐點類型其他平均每人消費金額$1-200餐點:4服務:3氣氛:1,6,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,336f35e31abbe7173c15444ee37733269ce360c4b62b79808f32491fc3ad67ec,5.0,0.0,開很晚的咖啡廳 適合聊天工作,0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,d41109374f198cd05bac02e7a136d0ae4fe0029bea2da69557144fe04e603912,5.0,1.5,空間氣氛跟音樂都超讚的,0,4 年前,2022-03-26,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0
yangtiaozao,羊跳蚤,1e7dc23263ac98d5551c0dd5c6b9b45fdccb49bd751486041af9111835f26ec1,5.0,1.0,"咖啡好喝,這裡找不到跳蛋",2,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
yangtiaozao,羊跳蚤,0d73e4fc9a179085dfdd06a372738ba1d8b0de653c36a4bd4eb17059f2ed7ffb,5.0,1.0,柚子蘇打讚 老闆還送貼紙 超Nice,0,3 年前,2023-03-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,926c3684ef026662923aabac8dad8ada03095f8792c7d9249a4fce6f38c8458e,5.0,2.5,咖啡好喝 氛圍很好 很喜歡,0,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5
yangtiaozao,羊跳蚤,7f67ffd978aed5bb2a3a8cdd7f8836da0604313aac41660b22c8b7fec67edaa7,5.0,0.0,音樂充滿生命力的好地方 音樂好好聽...,1,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,871a0c7169f85f33ed12091ba3ac619c1f046e6b04c43cc3573e6f7357ce174c,5.0,0.0,這裡的餐點簡直就是創作餐點:5服務:5氣氛:5,0,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,fd1a64aba73e46e0fe987bc28d17d4829b767b53cec871efe2ae90816e9c9778,5.0,0.0,"選歌很好,氣氛佳餐點:5服務:5氣氛:5",0,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,9a7ed2b51d937378ae707b5c1c90b316bda344f7f408a17c4060f01391dd42a1,5.0,1.5,熱巧克力很好喝!氣氛也很棒!,0,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,6b1cfbfb279cf2720bdee4b3ec41ad013236e9699da2b58c5867d43cc29e511f,5.0,3.0,音樂很讚~ 提拉米蘇很好吃!服務內用餐點類型其他平均每人消費金額$200-400,0,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
yangtiaozao,羊跳蚤,4bcd49fd1ea63bfffe73aaf9d713e667f5c32ca148adfa4e118c3669801809da,5.0,0.0,"像回家一樣,謝謝。餐點:5服務:5氣氛:5",1,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,8ab423d411ee99674856f55e898518000ecabc4eb29d1c957274d5b40041e1a6,5.0,0.0,有個性且有人情味的店!👍餐點:5服務:5氣氛:5,0,1 年前,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,2e1a3eca1500d2341d2510f7b07f5af572d5e2306ce3d94457959a96bdf16ae2,5.0,2.5,很棒的服務、餐點好吃、氣氛也很讚!服務內用餐點類型晚餐餐點:5服務:5氣氛:5,0,2 年前,2024-03-26,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,a74ca8da7e13ee829c002fa0a166a5cfb78b64b8f0d4a5f8224f4bcefe36867e,5.0,0.0,歡迎來喝咖啡,1,4 年前,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,2b892f20e28f6096c69190ad3255fd2a63b8655d006d9abed133f66809e5b54c,5.0,0.0,別鬧了 這裡是台北最酷店沒之一能取代服務內用餐點:5服務:5氣氛:5,2,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yangtiaozao,羊跳蚤,3fc13388d22034b32d819c06515a797abbc1af7774ee174a0460df5c74c30a05,5.0,1.5,"謝謝羊跳蚤,音樂跟環境都太讚了,我才能把論文寫完",1,3 年前,2023-03-26,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
yangtiaozao,羊跳蚤,7af9fc00c57fee07b1a215b70e68b5008d042e7f37f2e74fbd018b9f274f82bf,5.0,0.0,氣氛很棒!! 只是遇到一個看到老鼠的瘋女人餐點:3服務:5氣氛:5,1,2 年前,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
